row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGÁN HẠN,,11.692.990.147.530,9.899.968.348.445,,,11692990147530.0,9899968348445.0
110,110,110,I. Tiền và các khoản tương đương tiền,4,494.960.804.005,572.302.157.645,,4.0,494960804005.0,572302157645.0
111,111,111,1. Tiền,,411.771.415.684,338.810.359.439,,,411771415684.0,338810359439.0
112,112,112,2. Các khoản tương đương tiền,,83.189.388.321,233.491.798.206,,,83189388321.0,233491798206.0
120,120,120,II. Đầu tư tài chính ngắn hạn,,696.917.308.125,1.198.069.642.060,,,696917308125.0,1198069642060.0
123,123,123,1. Đầu tư nắm giữ đến ngày đáo hạn,5.1,696.917.308.125,1.198.069.642.060,,51.0,696917308125.0,1198069642060.0
130,130,130,III. Các khoản phải thu ngắn hạn,,9.190.691.281.372,6.774.510.445.327,,,9190691281372.0,6774510445327.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,6.1,3.225.010.821.396,2.250.997.933.525,,61.0,3225010821396.0,2250997933525.0
132,132,132,2. Trả trước cho người bán ngắn hạn,6.2,1.017.939.365.196,1.471.670.453.321,,62.0,1017939365196.0,1471670453321.0
134,134,134,3. Phải thu theo tiến độ kế hoạch hợp đồng xây dựng,7,4.673.681.025.458,2.903.898.691.610,,7.0,4673681025458.0,2903898691610.0
135,135,135,4. Phải thu về cho vay ngắn hạn,8,41.928.043.584,40.009.842.019,,8.0,41928043584.0,40009842019.0
136,136,136,5. Phải thu ngắn hạn khác,9,557.483.720.476,387.909.341.789,,9.0,557483720476.0,387909341789.0
137,137,137,6. Dự phòng phải thu ngắn hạn khó đòi,"6, 7, 8, 9",(325.408.593.637),(279.975.816.937),,,-325408593637.0,-279975816937.0
139,139,139,7. Tài sản thiếu chờ xử lý,,56.898.899,-,,,56898899.0,
140,140,140,IV. Hàng tồn kho,11,1.179.856.488.756,1.228.870.861.760,,11.0,1179856488756.0,1228870861760.0
141,141,141,1. Hàng tồn kho,,1.193.958.316.007,1.238.269.289.982,,,1193958316007.0,1238269289982.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,(14.101.827.251),(9.398.428.222),,,-14101827251.0,-9398428222.0
150,150,150,V. Tài sản ngắn hạn khác,,130.564.265.272,126.215.241.653,,,130564265272.0,126215241653.0
151,151,151,1. Chi phí trả trước ngắn hạn,12,111.719.354.613,111.142.741.897,,12.0,111719354613.0,111142741897.0
152,152,152,2. Thuế GTGT được khấu trừ,,16.149.060.526,9.660.398.673,,,16149060526.0,9660398673.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,19,2.695.850.133,5.412.101.083,,19.0,2695850133.0,5412101083.0
