row_label_raw,row_label_full,Bên khác trả tiền trước,-,98.848.554.585,numeric__-,numeric__98.848.554.585
LONG CỘNG,LONG CỘNG,LONG CỘNG,1.438.432.219.242,2.630.106.713.632,1438432219242.0,2630106713632.0
