row_label_raw,row_label_full,Chi phí thuế TNDN hiện hànhĐiều chỉnh thuế TNDN trích thiéutrong những năm trước(Thu nhập) chi phí thuế TNDN hoãn lại,Năm nay > 213.448.286.558 > 7.801.529.411 > (8.033.330.239),VNDNăm trước > 98.862.685.931 > 118.752.023 > 48.277.443.972,numeric__Năm nay > 213.448.286.558 > 7.801.529.411 > (8.033.330.239),numeric__VNDNăm trước > 98.862.685.931 > 118.752.023 > 48.277.443.972
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,213.216.485.730,147.258.881.926,213216485730.0,147258881926.0
