row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,%sở hữu,VND,%sở hữu,VND,,,,
Công ty TNHH Tiến PhátĐông Bắc,Công ty TNHH Tiến PhátĐông Bắc,Công ty TNHH Tiến PhátĐông Bắc,"49,00",166.544.475.135,-,-,49.0,166544475135.0,,
Công ty Cổ phần Kỹ thuậtHòa Bình Oseven,Công ty Cổ phần Kỹ thuậtHòa Bình Oseven,Công ty Cổ phần Kỹ thuậtHòa Bình Oseven,"47,92",53.006.995.179,"47,92",53.006.995.179,47.92,53006995179.0,47.92,53006995179.0
Công ty Cổ phần Kỹ thuậtJesco Hòa Bình,Công ty Cổ phần Kỹ thuậtJesco Hòa Bình,Công ty Cổ phần Kỹ thuậtJesco Hòa Bình,"47,82",53.562.399.640,"47,82",38.792.916.188,47.82,53562399640.0,47.82,38792916188.0
Công ty Cổ phần Chứng khoánSen Vàng,Công ty Cổ phần Chứng khoánSen Vàng,Công ty Cổ phần Chứng khoánSen Vàng,"42,53",32.933.996.873,"42,38",24.793.095.054,42.53,32933996873.0,42.38,24793095054.0
Công ty Cổ phần Cơ khí vàNhôm kính Anh Việt,Công ty Cổ phần Cơ khí vàNhôm kính Anh Việt,Công ty Cổ phần Cơ khí vàNhôm kính Anh Việt,"46,93",21.073.772.552,-,-,46.93,21073772552.0,,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,327.121.639.379,,116.593.006.421,,327121639379.0,,116593006421.0
