row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Vay ngân hàng (Thuyết minh số 22.1),Ngắn hạn > Vay ngân hàng (Thuyết minh số 22.1),Vay ngân hàng (Thuyết minh số 22.1),3.868.482.481.773,2.449.616.936.193,3868482481773.0,2449616936193.0
Vay bên khác (Thuyết minh số 22.2),Ngắn hạn > Vay bên khác (Thuyết minh số 22.2),Vay bên khác (Thuyết minh số 22.2),10.093.768.633,7.078.815.187,10093768633.0,7078815187.0
Vay dài hạn đến hạn trả(Thuyết minh số 22.3),Ngắn hạn > Vay dài hạn đến hạn trả(Thuyết minh số 22.3),Vay dài hạn đến hạn trả(Thuyết minh số 22.3),400.902.232.318,262.846.697.199,400902232318.0,262846697199.0
,,,4.279.478.482.724,2.719.542.448.579,4279478482724.0,2719542448579.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Vay ngân hàng(Thuyết minh số 22.3),Dài hạn > Vay ngân hàng(Thuyết minh số 22.3),Vay ngân hàng(Thuyết minh số 22.3),333.837.888.168,433.857.834.146,333837888168.0,433857834146.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,4.613.316.370.892,3.153.400.282.725,4613316370892.0,3153400282725.0
