row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,Chi phí xây dựng phải trả nhà thầu phụ,1.191.004.954.160,959.264.479.327,1191004954160.0,959264479327.0
Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,Chi phí phát triển dự án bất động sản và hạ tầng khu công nghiệp,72.155.565.407,95.989.564.078,72155565407.0,95989564078.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,17.395.359.656,5.772.184.208,17395359656.0,5772184208.0
Khác,Khác,Khác,40.699.609.726,34.952.595.654,40699609726.0,34952595654.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.321.255.488.949,1.095.978.823.267,1321255488949.0,1095978823267.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Bên khác,Trong đó: > Bên khác,Bên khác,1.257.069.896.992,1.009.789.525.745,1257069896992.0,1009789525745.0
Bên liên quan (Thuyết minh số 32),Trong đó: > Bên liên quan (Thuyết minh số 32),Bên liên quan (Thuyết minh số 32),64.185.591.957,86.189.297.522,64185591957.0,86189297522.0
