row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCPQuốc Tế ViệtNam - Chi nhánhQuận 1 > Ngân hàng TMCPNam Á > Ngân hàng TMCPĐầu tư và Phát triển Việt Nam -Chi nhánhQuận 1 > Ngân hàng TMCPPhát triển Thành phố Hồ Chí Minh– Chi nhánh HồChỉ Minh > Ngân hàngThương mại Cổ phần Quốc dân –Chi nhánh SàiGòn > Ngân hàng TMCPPhát triển Thành phố Hồ Chí Minh– Chi nhánhNguyễn Trãi > Ngân hàng TMCPKỹ thương ViệtNam – Chi nhánhThắng Lợi,Số cuối năm(VND) > 59.925.898.803 > 31.971.739.942 > 21.681.160.000 > 15.000.000.000 > 11.762.081.009 > 3.395.497.316 > 8.926.912.396 > 4.921.090.000 > 4.744.264.810,Ngày đáo hạn > Từ ngày 6 tháng4 năm 2018 đếnngày 18 tháng 4năm 2018 > Từ ngày 9 tháng3 năm 2018 đếnngày 27 tháng 3năm 2018 > Từ ngày 13 tháng3 năm 2018 đếnngày 12 tháng 6năm 2018 > Ngày 31 tháng 1năm 2018 > Ngày 5 tháng 1năm 2018 > Ngày 25 tháng 6năm 2018 > Từ ngày 8 tháng1 năm 2018 đếnngày 6 tháng 6năm 2018 > Ngày 17 tháng 7năm 2018,Lãi suất > Lãi suất áp dụng theotừng làngiải ngân,"Chi tiết tài sảnđảm bảo(Thuyết minh số6.1, 7, 9, 13 và 14) > Phải thungắn hạn củakhách hàng > Tín chấp > Quyền tài sản phátsinh từ các khoảnđặt cọc cho các dựán mà ngân hàngđã tài trợ vay > Quyền tài sản từcác hợp đồng mua cần hộ thuộcdự án Green Park > Quyền tài sản từcác hợp đồngmua cần hộ thuộccao ốc SGCC > Tín chấp",numeric__Số cuối năm(VND) > 59.925.898.803 > 31.971.739.942 > 21.681.160.000 > 15.000.000.000 > 11.762.081.009 > 3.395.497.316 > 8.926.912.396 > 4.921.090.000 > 4.744.264.810,numeric__Ngày đáo hạn > Từ ngày 6 tháng4 năm 2018 đếnngày 18 tháng 4năm 2018 > Từ ngày 9 tháng3 năm 2018 đếnngày 27 tháng 3năm 2018 > Từ ngày 13 tháng3 năm 2018 đếnngày 12 tháng 6năm 2018 > Ngày 31 tháng 1năm 2018 > Ngày 5 tháng 1năm 2018 > Ngày 25 tháng 6năm 2018 > Từ ngày 8 tháng1 năm 2018 đếnngày 6 tháng 6năm 2018 > Ngày 17 tháng 7năm 2018,numeric__Lãi suất > Lãi suất áp dụng theotừng làngiải ngân,"numeric__Chi tiết tài sảnđảm bảo(Thuyết minh số6.1, 7, 9, 13 và 14) > Phải thungắn hạn củakhách hàng > Tín chấp > Quyền tài sản phátsinh từ các khoảnđặt cọc cho các dựán mà ngân hàngđã tài trợ vay > Quyền tài sản từcác hợp đồng mua cần hộ thuộcdự án Green Park > Quyền tài sản từcác hợp đồngmua cần hộ thuộccao ốc SGCC > Tín chấp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.868.482.481.773,,,,3868482481773.0,,,
