row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,1.362.143.909.103,674.427.746.189,1362143909103.0,674427746189.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,13.385.429.291,40.279.479.556,13385429291.0,40279479556.0
Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,Chi phí thu xếp khoản vay,7.091.116.138,-,7091116138.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.382.620.454.532,714.707.225.745,1382620454532.0,714707225745.0
