row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,914.036.789.534,527.869.904.911,914036789534.0,527869904911.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,2.713.263.362.330,1.962.040.017.467,2713263362330.0,1962040017467.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,218.720.395.558,116.762.342.124,218720395558.0,116762342124.0
Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),Tiền gửi có kỳ hạn tại ngân hàng (*),1.215.000.000.000,1.535.343.498.053,1215000000000.0,1535343498053.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.061.020.547.422,4.142.015.762.555,5061020547422.0,4142015762555.0
