row_label_raw,row_label_full,2016 > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,2021 > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,(*) > (**),54.944.366.695 > 144.608.819.275 > 555.577.340.151 > 978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035,-,(54.944.366.695) > (144.608.819.275) > -,- > 555.577.340.151 > 978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035,numeric__2021 > 2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__(*) > (**),numeric__54.944.366.695 > 144.608.819.275 > 555.577.340.151 > 978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035,numeric__-,numeric__(54.944.366.695) > (144.608.819.275) > -,numeric__- > 555.577.340.151 > 978.365.755.382 > 1.733.535.288.693 > 966.454.761.213 > 2.961.477.019.035
,,,,,7.394.963.350.444,-,(199.553.185.970),7.195.410.164.474,,,7394963350444.0,,-199553185970.0,7195410164474.0
