row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),Tiền gửi có kỳ hạn (*),9.134.847.863.518,9.723.547.697.638,9134847863518.0,9723547697638.0
Đầu tư khác (*),Đầu tư khác (*),Đầu tư khác (*),934.401.742.122,4.513.078.637.069,934401742122.0,4513078637069.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.069.249.605.640,14.236.626.334.707,10069249605640.0,14236626334707.0
