row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),Lợi nhuận thuần sau thuế phân bổ cho cổ đông sở hữu cổ phiếu phổ thông của Công ty (VND),4.099.763.027.305,4.898.869.278.220,4099763027305.0,4898869278220.0
Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,Số lượng cổ phiếu phổ thông lưu hành bình quân,1.459.218.707,1.440.872.506,1459218707.0,1440872506.0
Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),Lãi cơ bản và suy giảm trên mỗi cổ phiếu (VND/cổ phiếu),2.810,3.400,2810.0,3400.0
