row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải trả thư tín dụng (*),Phải trả thư tín dụng (*),Phải trả thư tín dụng (*),1.822.606.399.068,-,1822606399068.0,
Thu hộ cước phí,Thu hộ cước phí,Thu hộ cước phí,712.874.773.541,235.857.275.467,712874773541.0,235857275467.0
Phiếu mua hàng,Phiếu mua hàng,Phiếu mua hàng,80.907.357.892,78.861.743.005,80907357892.0,78861743005.0
Nhận ký quỹ,Nhận ký quỹ,Nhận ký quỹ,80.460.645.178,72.481.652.003,80460645178.0,72481652003.0
"Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn","Bảo hiểm y tế, bảo hiểm xã hội, kinh phí công đoàn",61.469.438.648,58.681.774.975,61469438648.0,58681774975.0
Thu hộ tiền trả góp,Thu hộ tiền trả góp,Thu hộ tiền trả góp,9.080.060.000,1.600.176.000,9080060000.0,1600176000.0
Khác,Khác,Khác,204.549.515.381,28.837.315.153,204549515381.0,28837315153.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.971.948.189.708,476.319.936.603,2971948189708.0,476319936603.0
