row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,134.722.248.887.557,124.141.525.689.948,134722248887557.0,124141525689948.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu bán hàng,Trong đó: > Doanh thu bán hàng,Doanh thu bán hàng,133.720.991.767.598,123.495.908.733.721,133720991767598.0,123495908733721.0
Doanh thu cung cấp dịch vụ,Trong đó: > Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,1.001.257.119.959,645.616.956.227,1001257119959.0,645616956227.0
Các khoản giảm trừ doanh thu,Trong đó: > Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(1.317.471.297.033),(1.183.419.586.774),-1317471297033.0,-1183419586774.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Hàng bán bị trả lại,Trong đó: > Hàng bán bị trả lại,Hàng bán bị trả lại,(1.317.471.297.033),(1.183.419.586.774),-1317471297033.0,-1183419586774.0
Doanh thu thuần,Trong đó: > Doanh thu thuần,Doanh thu thuần,133.404.777.590.524,122.958.106.103.174,133404777590524.0,122958106103174.0
