row_label_raw,row_label_full,2017 > 2018 > 2019 > 2020 > 2021 > 2022,2022 > 2023 > 2024 > 2025 > 2026 > 2027,(**),9.059.389.204 > 8.753.185.646 > 3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856,-,(9.059.389.204) > -,- > 8.753.185.646 > 3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856,numeric__2022 > 2023 > 2024 > 2025 > 2026 > 2027,numeric__(**),numeric__9.059.389.204 > 8.753.185.646 > 3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856,numeric__-,numeric__(9.059.389.204) > -,numeric__- > 8.753.185.646 > 3.438.115.589 > 65.469.770.143 > 187.340.353.909 > 330.623.145.856
,,,,,604.683.960.347,-,(9.059.389.204),595.624.571.143,,,604683960347.0,,-9059389204.0,595624571143.0
