row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 4.018.626.187.282 > 13.189.923.370.954 > 6.562.296.926.009,VND Số đầu năm > 3.469.935.155.657 > 11.982.080.853.098 > 6.375.798.916.023,numeric__Số cuối năm > 4.018.626.187.282 > 13.189.923.370.954 > 6.562.296.926.009,numeric__VND Số đầu năm > 3.469.935.155.657 > 11.982.080.853.098 > 6.375.798.916.023
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,23.770.846.484.245,21.827.814.924.778,23770846484245.0,21827814924778.0
