row_label_raw,row_label_full,col_0,col_1,Ngày 31 tháng 12 năm 2022 > Loại hình kinh doanh,Ngày 31 tháng 12 năm 2022 > Giá trị VND,Ngày 31 tháng 12 năm 2022 > Dự phòng VND %,numeric__col_1,numeric__Ngày 31 tháng 12 năm 2022 > Loại hình kinh doanh,numeric__Ngày 31 tháng 12 năm 2022 > Giá trị VND,numeric__Ngày 31 tháng 12 năm 2022 > Dự phòng VND %
PT Era Blue Elektronik,PT Era Blue Elektronik,PT Era Blue Elektronik,Thương mại sản phẩm điện tử,181.034.840.000,-,45,,181034840000.0,,45.0
