row_label_raw,row_label_full,Năm phát sinh > 2014 > 2015 > 2016 > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,(i) > (ii),Lỗ tính thuế > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 26.745.560.413,Đã chuyển lỗ đến ngày 31/12/2019 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2019 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 26.745.560.413,numeric__Có thể chuyển lỗ đến năm > 2019 > 2020 > 2021 > 2022 > 2023 > 2024,numeric__(i) > (ii),numeric__Lỗ tính thuế > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 26.745.560.413,numeric__Đã chuyển lỗ đến ngày 31/12/2019 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2019 > 18.003.240 > 40.779.832 > 7.252.824 > 9.364.593 > 69.317.775 > 26.745.560.413
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.890.278.677,-,-,26.890.278.677,,,26890278677.0,,,26890278677.0
