row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,Vốn đã góp,,
Số đầu năm,Vốn đã góp > Số đầu năm,Số đầu năm,4.757.111.670.000,4.757.111.670.000,4757111670000.0,4757111670000.0
Tăng vốn trong năm,Tăng vốn trong năm,Tăng vốn trong năm,-,-,,
Số cuối năm,Tăng vốn trong năm > Số cuối năm,Số cuối năm,4.757.111.670.000,4.757.111.670.000,4757111670000.0,4757111670000.0
"Cổ tức, lợi nhuận đã trả","Tăng vốn trong năm > Cổ tức, lợi nhuận đã trả","Cổ tức, lợi nhuận đã trả",444.314.856.050,-,444314856050.0,
