row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,8.487.365.999,148.815.355.741,8487365999.0,148815355741.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(832.240.999),(832.240.999),-832240999.0,-832240999.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.655.125.000,147.983.114.742,7655125000.0,147983114742.0
