row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,7.327.985.419.572,7.669.194.409.873,,,7327985419572.0,7669194409873.0
210,210,210,I. Các khoản phải thu dài hạn,,131.643.712.249,3.805.320.816.284,,,131643712249.0,3805320816284.0
215,215,215,1. Phải thu về cho vay dài hạn,7,5.000.000.000,1.901.832.633.533,,7.0,5000000000.0,1901832633533.0
216,216,216,2. Phải thu dài hạn khác,8,126.643.712.249,1.903.488.182.751,,8.0,126643712249.0,1903488182751.0
220,220,220,II. Tài sản cố định,,133.788.188.953,121.656.937.560,,,133788188953.0,121656937560.0
221,221,221,1. Tài sản cố định hữu hình,11,133.788.188.953,121.656.937.560,,11.0,133788188953.0,121656937560.0
222,222,222,Nguyên giá,,272.048.615.463,240.277.809.776,,,272048615463.0,240277809776.0
223,223,223,Giá trị khấu hao lũy kế,,(138.260.426.510),(118.620.872.216),,,-138260426510.0,-118620872216.0
227,227,227,2. Tài sản cố định vô hình,,-,-,,,,
228,227 > 228,228,Nguyên giá,,36.958.000,36.958.000,,,36958000.0,36958000.0
229,227 > 229,229,Giá trị hao mòn lũy kế,,(36.958.000),(36.958.000),,,-36958000.0,-36958000.0
230,227 > 230,230,III. Bất động sản đầu tư,13,250.204.466.655,70.977.073.092,,13.0,250204466655.0,70977073092.0
231,227 > 231,231,1. Nguyên giá,,257.787.300.142,85.523.500.278,,,257787300142.0,85523500278.0
232,227 > 232,232,2. Giá trị khấu hao lũy kế,,(7.582.833.487),(14.546.427.186),,,-7582833487.0,-14546427186.0
240,227 > 240,240,IV. Tài sản dở dang dèi hạn,12,12.570.791.903,12.229.034.723,,12.0,12570791903.0,12229034723.0
242,227 > 242,242,1. Chi phí xây dựng cơ bản dở dang,,12.570.791.903,12.229.034.723,,,12570791903.0,12229034723.0
250,227 > 250,250,V. Đầu tư tài chính dèi hạn,14,6.789.104.491.771,3.658.305.154.187,,14.0,6789104491771.0,3658305154187.0
251,227 > 251,251,1. Đầu tư vào công ty con,,6.093.546.314.000,2.859.806.314.000,,,6093546314000.0,2859806314000.0
252,227 > 252,252,"2. Đầu tư vào các công ty liên doanh, liên kết",,641.324.261.074,723.655.091.074,,,641324261074.0,723655091074.0
253,227 > 253,253,3. Đầu tư góp vốn vào đơn vị khác,,448.500.200.000,448.500.200.000,,,448500200000.0,448500200000.0
254,227 > 254,254,4. Dự phòng đầu tư tài chính dèi hạn,,(394.266.283.303),(373.656.450.887),,,-394266283303.0,-373656450887.0
260,227 > 260,260,VI. Tài sản dèi hạn khác,,10.673.768.041,705.394.027,,,10673768041.0,705394027.0
261,227 > 261,261,1. Chi phí trả trước dèi hạn,10,10.673.768.041,705.394.027,,10.0,10673768041.0,705394027.0
270,227 > 270,270,TỔNG CỘNG TÀI SẢN,,10.593.028.205.372,12.203.368.359.565,,,10593028205372.0,12203368359565.0
