row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.003.015.015,918.780.095,1003015015.0,918780095.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,2.799.154,5.677.439,2799154.0,5677439.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,1.857.241,2.062.615,1857241.0,2062615.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,1.611.589,1.546.701,1611589.0,1546701.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,6.050.271,7.204.095,6050271.0,7204095.0
,,,1.015.333.270,935.270.945,1015333270.0,935270945.0
