row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,Thu từ chứng khoán Vốn,4.854,9.428,4854.0,9428.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,62.207,59.675,62207.0,59675.0
Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,Phân chia lãi theo phương pháp vốn chủ sở hữu của các khoản đầu tư vào công ty liên doanh,456.977,402.385,456977.0,402385.0
"Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư",-,156.912,,156912.0
,,,524.038,628.400,524038.0,628400.0
