row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,5.060.257,3.137.327,5060257.0,3137327.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,4.252.697,2.474.983,4252697.0,2474983.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,807.560,662.344,807560.0,662344.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,662.903,913.918,662903.0,913918.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,323.863,559.962,323863.0,559962.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,339.040,353.956,339040.0,353956.0
,,,5.723.160,4.051.245,5723160.0,4051245.0
