row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,Mệnh giá trái phiếu đặc biệt,-,12.781.245,,12781245.0
Dự phòng trái phiếu đặc blệt,Dự phòng trái phiếu đặc blệt,Dự phòng trái phiếu đặc blệt,-,(6.589.018),,-6589018.0
,,,-,6.192.227,,6192227.0
