row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,3.892.705,3.472.757,3892705.0,3472757.0
Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),6.293.409,5.401.974,6293409.0,5401974.0
"Quý khen thưởng, phúc lợi","Quý khen thưởng, phúc lợi","Quý khen thưởng, phúc lợi",2.889.302,330.366,2889302.0,330366.0
,,,13.075.416,9.205.097,13075416.0,9205097.0
