row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,43.289.869,44.391.837,43289869.0,44391837.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,689.276,1 100.375,689276.0,
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,3.923.225,3.680.910,3923225.0,3680910.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,194.518,370.612,194518.0,370612.0
,,,48.096.888,49.543.734,48096888.0,49543734.0
