row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,9.076,43.975,9076.0,43975.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(835),(3.221),-835.0,-3221.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán đầu tư,352.709,(831.482),352709.0,-831482.0
Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,360.950,(790.728),360950.0,-790728.0
