row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,526.731,463.490,526731.0,463490.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(29.913),(19.782),-29913.0,-19782.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,104.457,(78.144),104457.0,-78144.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,601.275,365.564,601275.0,365564.0
