row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,9.930.181,8.282.726,9930181.0,8282726.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,57.616.650,24.873.714,57616650.0,24873714.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,37.969.725,59.830.510,37969725.0,59830510.0
Tiền gửi lại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi lại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi lại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,54.658.520,62.059.785,54658520.0,62059785.0
,,,160.175.076,155.046.744,160175076.0,155046744.0
