row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,2.263.553,3.121.356,2263553.0,3121356.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,73.400.178,71.594.789,73400178.0,71594789.0
Thu lãi từ chứng khoán Nợ,Thu lãi từ chứng khoán Nợ,Thu lãi từ chứng khoán Nợ,6.423.265,6.509.878,6423265.0,6509878.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,688.186,645.543,688186.0,645543.0
Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,292.990,270.906,292990.0,270906.0
Thu khác từ hoạt động lín dụng,Thu khác từ hoạt động lín dụng,Thu khác từ hoạt động lín dụng,609.545,600.299,609545.0,600299.0
,,,83.677.717,82.742.771,83677717.0,82742771.0
