row_label_raw,row_label_full,Trích lập dự phòng giảm giá các khoản đầu tư dài hạn(Thuyết minh 11.3) > Trích lập dự phòng cho các tài sản Có nội bằng khác(Thuyết minh 14.4),Năm 2023Triệu VND > 6.789 > 2.618,Năm 2022Triệu VND > 29.181 > 16.206,numeric__Năm 2023Triệu VND > 6.789 > 2.618,numeric__Năm 2022Triệu VND > 29.181 > 16.206
,,,9.407,45.387,9407.0,45387.0
