row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),Cho vay các bên liên quan khác (i),280.330,217.361,280330.0,217361.0
Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),Vay từ các bên liên quan khác (i),61.700,34.000,61700.0,34000.0
Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),Tiền gửi của các bên liên quan khác (i),725.417,812.726,725417.0,812726.0
Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),Lãi dự thu từ các khoản cho vay các bên liên quan khác (i),1.399,667,1399.0,667.0
Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),Lãi dự chi cho tiền vay từ các bên liên quan khác (i),630,1.548,630.0,1548.0
Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),Lãi dự chi cho tiền gửi của các bên liên quan khác (i),15.283,10.221,15283.0,10221.0
