row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,473.964.363,406.268.269,473964363.0,406268269.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,3.175.268,2.345.123,3175268.0,2345123.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,940.414,442.270,940414.0,442270.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,1.048.813,437.272,1048813.0,437272.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,3.897.998,2.165.373,3897998.0,2165373.0
Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,4.574.996,2.047.937,4574996.0,2047937.0
,,,487.601.852,413.706.244,487601852.0,413706244.0
