row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,Tiền mặt bằng đồng Việt Nam,5.633.976,7.248.994,5633976.0,7248994.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,1.008.690,1.054.900,1008690.0,1054900.0
Vàng,Vàng,Vàng,266.634,156.998,266634.0,156998.0
,,,6.909.300,8.460.892,6909300.0,8460892.0
