row_label_raw,row_label_full,"Cổ tức nhận được trong năm:- Từ chứng khoán vốn kinh doanh- Từ chứng khoán vốn đầu tư sẵn sàng để bán- Từ các khoản góp vốn, đầu tư dài hạn",Năm 2023Triệu VND > 12.394-63.216,Năm 2022Triệu VND > 14.0741.35044.032,numeric__Năm 2023Triệu VND > 12.394-63.216,numeric__Năm 2022Triệu VND > 14.0741.35044.032
,,,75.610,59.456,75610.0,59456.0
