row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
"Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước","Cho vay các tổ chức kinh tế, cá nhân trong nước",480.623.657,410.003.122,480623657.0,410003122.0
Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,Cho vay chiết khấu công cụ chuyển nhượng và các giấy tờ có giá,180.101,149.258,180101.0,149258.0
Cho thuê tài chính,Cho thuê tài chính,Cho thuê tài chính,1.750.717,1.504.988,1750717.0,1504988.0
Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,Các khoản trả thay khách hàng,472.381,397,472381.0,397.0
"Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư","Cho vay bằng vốn tài trợ, ủy thác đầu tư",-,542,,542.0
Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,Cho vay giao dịch ký quỹ và ứng trước tiền bán chứng khoán,4.574.996,2.047.937,4574996.0,2047937.0
,,,487.601.852,413.706.244,487601852.0,413706244.0
