row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Phải thu bên ngoài (i),Phải thu bên ngoài (i),Phải thu bên ngoài (i),3.918.074,3.965.428,3918074.0,3965428.0
Xây dựng cơ bản dở dang (ii),Xây dựng cơ bản dở dang (ii),Xây dựng cơ bản dở dang (ii),1.174.974,584.626,1174974.0,584626.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,210.705,196.745,210705.0,196745.0
Phải thu Ngân sách Nhà nước,Phải thu Ngân sách Nhà nước,Phải thu Ngân sách Nhà nước,12.272,9.922,12272.0,9922.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,926,271,926.0,271.0
,,,5.316.951,4.756.992,5316951.0,4756992.0
