row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Đầu tư vào các TCKT trong nước - Đã niêm yết,Đầu tư vào các TCKT trong nước - Đã niêm yết,Đầu tư vào các TCKT trong nước - Đã niêm yết,181.339,181.339,181339.0,181339.0
Đầu tư vào các TCKT trong nước - Chưa niêm yết,Đầu tư vào các TCKT trong nước - Chưa niêm yết,Đầu tư vào các TCKT trong nước - Chưa niêm yết,122.048,122.048,122048.0,122048.0
,,,303.387,303.387,303387.0,303387.0
