row_label_raw,row_label_full,col_0,31.12.2023Triệu VND,31.12.2022Triệu VND,numeric__31.12.2023Triệu VND,numeric__31.12.2022Triệu VND
Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,Lãi cho vay chưa thu được,1.058.024,1.019.563,1058024.0,1019563.0
Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,Lãi chứng khoán chưa thu được,136.873,138.702,136873.0,138702.0
Lãi tiền gửi chưa thu được,Lãi tiền gửi chưa thu được,Lãi tiền gửi chưa thu được,12.629,12.629,12629.0,12629.0
,,,1.207.526,1.170.894,1207526.0,1170894.0
