row_label_raw,row_label_full,Trích lập dự phòng cụ thể cho vay các TCTD khác(Thuyết minh 6.3) > Trích lập dự phòng chung cho vay khách hàng(Thuyết minh 9.7) > Trích lập/(hoàn nhập) dự phòng cụ thể cho vay khách hàng(Thuyết minh 9.7) > Trích lập dự phòng rủi ro cho vay giao dịch ký quỹ(Thuyết minh 9.7),Năm 2023Triệu VND > - > 521.301 > 1.281.656 > 1.274,Năm 2022Triệu VND > 50.000 > 402.142 > (381.329) > 1,numeric__Năm 2023Triệu VND > - > 521.301 > 1.281.656 > 1.274,numeric__Năm 2022Triệu VND > 50.000 > 402.142 > (381.329) > 1
,,,1.804.231,70.814,1804231.0,70814.0
