row_label_raw,row_label_full,col_0,Năm 2023Triệu VND,Năm 2022Triệu VND,numeric__Năm 2023Triệu VND,numeric__Năm 2022Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,211.997,183.395,211997.0,183395.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(86.808),(447.294),-86808.0,-447294.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh(Thuyết minh 7.4),43.194,(123.974),43194.0,-123974.0
,,,168.383,(387.873),168383.0,-387873.0
