row_label_raw,row_label_full,Cộng,1.009,1.155,numeric__1.009,numeric__1.155
Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,Tổng cộng tiền gửi và vay TCTD khác,4.227.997,3.050.936,4227997.0,3050936.0
