row_label_raw,row_label_full,- Bằng ngoại tệ,1.009,1.155,numeric__1.009,numeric__1.155
+ Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (*) -CN SGD 3,+ Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (*) -CN SGD 3,+ Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (*) -CN SGD 3,1.009,1.155,1009.0,1155.0
