row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi vay và lãi đặt cọc (i),Lãi vay và lãi đặt cọc (i),Lãi vay và lãi đặt cọc (i),294.505.536.317,276.305.521.176,294505536317.0,276305521176.0
Bồi thường do không cung cấp đủ diện tích rừng trồng như đã cam kết (ii),Bồi thường do không cung cấp đủ diện tích rừng trồng như đã cam kết (ii),Bồi thường do không cung cấp đủ diện tích rừng trồng như đã cam kết (ii),48.820.000.000,47.370.000.000,48820000000.0,47370000000.0
Cổ tức,Cổ tức,Cổ tức,21.238.027.397,21.180.000.000,21238027397.0,21180000000.0
Chi phí xây dựng,Chi phí xây dựng,Chi phí xây dựng,17.906.084.342,27.261.977.166,17906084342.0,27261977166.0
Khác,Khác,Khác,10.801.233.539,25.489.351.799,10801233539.0,25489351799.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,393.270.881.595,397.606.850.141,393270881595.0,397606850141.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Các bên khác,Trong đó: > Các bên khác,Các bên khác,344.450.881.595,350.236.850.141,344450881595.0,350236850141.0
Bên liên quan (TM số 32),Trong đó: > Bên liên quan (TM số 32),Bên liên quan (TM số 32),48.820.000.000,47.370.000.000,48820000000.0,47370000000.0
