row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,66.458.028.654,63.086.921.928,66458028654.0,63086921928.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,2.888.951.197,12.129.235.389,2888951197.0,12129235389.0
Khác,Khác,Khác,1.238.204.378,1.008.700,1238204378.0,1008700.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,70.585.184.229,75.217.166.017,70585184229.0,75217166017.0
