row_label_raw,row_label_full,"Ngân hàng > Ngân hàng Phát triển Việt Nam,Chi nhánh Đắk Lắk – Đắk Nông(“VDB, CN Đắk Lắk – Đắk Nông”)",Số cuối nămVND > 600.000.000,Kỳ hạn trả gốc và lãi > Từ ngày 2 tháng 11 năm 2011đến ngày 25 tháng 11 năm 2011,"Lãi suất%/năm > 11,0","Hình thức đảm bảo > Hàng tồn kho của Công ty Cổ phầnTrường Thành, máy móc và thiết bị củaCông ty Cổ phần Chế biến Gỗ Trường Thành,các công ty con của Nhóm Công ty",numeric__Số cuối nămVND > 600.000.000,numeric__Kỳ hạn trả gốc và lãi > Từ ngày 2 tháng 11 năm 2011đến ngày 25 tháng 11 năm 2011,"numeric__Lãi suất%/năm > 11,0","numeric__Hình thức đảm bảo > Hàng tồn kho của Công ty Cổ phầnTrường Thành, máy móc và thiết bị củaCông ty Cổ phần Chế biến Gỗ Trường Thành,các công ty con của Nhóm Công ty"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,404.088.385.056,,,,404088385056.0,,,
