row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi từ khoản ứng trước từ Vinhomes,Lãi từ khoản ứng trước từ Vinhomes,Lãi từ khoản ứng trước từ Vinhomes,229.393.537.752,213.563.163.383,229393537752.0,213563163383.0
Lãi vay từ các khoản vay quá hạn chưa thanh toán (TM số 23.1),Lãi vay từ các khoản vay quá hạn chưa thanh toán (TM số 23.1),Lãi vay từ các khoản vay quá hạn chưa thanh toán (TM số 23.1),65.111.998.565,62.742.357.793,65111998565.0,62742357793.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,294.505.536.317,276.305.521.176,294505536317.0,276305521176.0
