row_label_raw,row_label_full,Bà Nguyễn Thị Minh Hằng > Bà Trần Thị Hường,Chủ tịch,bổ nhiệm ngày 26 tháng 4 năm 2023 > từ nhiệm ngày 26 tháng 4 năm 2023,numeric__Chủ tịch,numeric__bổ nhiệm ngày 26 tháng 4 năm 2023 > từ nhiệm ngày 26 tháng 4 năm 2023
Ông Võ Quốc Lợi,Ông Võ Quốc Lợi,Ông Võ Quốc Lợi,Thành viên,,,
