row_label_raw,row_label_full,Công ty,Thuế suất Thuế TNDN,U'u đãi Thuế TNDN,numeric__Thuế suất Thuế TNDN,numeric__U'u đãi Thuế TNDN
Công ty Cổ phần Tập đoànKỹ nghệ Gỗ Trường ThànhCông ty Cổ phần Trường ThànhCông ty Cổ phần Chế biểnGỗ Trường ThànhCông ty Cổ phần Trường ThànhXanhCông ty Cổ phần Lâm nghiệpTrường ThànhCác công ty con khác,Công ty Cổ phần Tập đoànKỹ nghệ Gỗ Trường ThànhCông ty Cổ phần Trường ThànhCông ty Cổ phần Chế biểnGỗ Trường ThànhCông ty Cổ phần Trường ThànhXanhCông ty Cổ phần Lâm nghiệpTrường ThànhCác công ty con khác,Công ty Cổ phần Tập đoànKỹ nghệ Gỗ Trường ThànhCông ty Cổ phần Trường ThànhCông ty Cổ phần Chế biểnGỗ Trường ThànhCông ty Cổ phần Trường ThànhXanhCông ty Cổ phần Lâm nghiệpTrường ThànhCác công ty con khác,"20% lợi nhuận chịu thuế10% lợi nhuận chịu thuế trong mười lăm (15) năm kể từ ngày bắt đầu đi vào hoạt động, và chịu thuế suất thông dụng theo quy định hiện hành trong những năm tiếp theo20% lợi nhuận chịu thuế",Miễn thuế TNDN trong bốn (4) năm kể từ khi kinh doanh có lợi nhuận chịu thuế và giảm 50% thuế suất thuế TNDN trong chính (9) năm tiếp theo,,
