row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,5.068.986,3.268.538,5068986.0,3268538.0
Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,Thuế tính theo thuế suất của Ngân hàng,1.013.797,653.708,1013797.0,653708.0
Thu nhập không chịu thuế,Thu nhập không chịu thuế,Thu nhập không chịu thuế,(1.587),(1.950),-1587.0,-1950.0
Chi phí không được khấu trừ,Chi phí không được khấu trừ,Chi phí không được khấu trừ,551,462,551.0,462.0
Điều chỉnh lợi nhuận do hợp nhất báo cáo tài chính,Điều chỉnh lợi nhuận do hợp nhất báo cáo tài chính,Điều chỉnh lợi nhuận do hợp nhất báo cáo tài chính,14.241,14.241,14241.0,14241.0
Điều chỉnh khác,Điều chỉnh khác,Điều chỉnh khác,(10.944),(4.441),-10944.0,-4441.0
,,,1.016.058,662.020,1016058.0,662020.0
