row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,760.564,165.613,760564.0,165613.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,13.426.778,9.720.976,13426778.0,9720976.0
Thu lãi từ đầu tư chứng khoán,Thu lãi từ đầu tư chứng khoán,Thu lãi từ đầu tư chứng khoán,746.306,1.751.934,746306.0,1751934.0
Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,Thu nhập từ nghiệp vụ bảo lãnh,102.285,72.823,102285.0,72823.0
Thu nhập khác từ hoạt động tín dụng,Thu nhập khác từ hoạt động tín dụng,Thu nhập khác từ hoạt động tín dụng,113.867,93.142,113867.0,93142.0
,,,15.149.800,11.804.488,15149800.0,11804488.0
