row_label_raw,row_label_full,col_0,2022Triệu VND,2021Triệu VND,numeric__2022Triệu VND,numeric__2021Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,1.443,28.754,1443.0,28754.0
Hoàn nhập dự phòng trong năm (Thuyết minh 34),Hoàn nhập dự phòng trong năm (Thuyết minh 34),Hoàn nhập dự phòng trong năm (Thuyết minh 34),(324),(27.311),-324.0,-27311.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,1.119,1.443,1119.0,1443.0
