row_label_raw,row_label_full,col_0,Dự phòng chung cho chứng khoán nợ sẵn sàng để bánTriệu VND,Dự phòng cụ thể cho chứng khoán nợ sẵn sàng để bánTriệu VND,TổngTriệu VND,numeric__Dự phòng chung cho chứng khoán nợ sẵn sàng để bánTriệu VND,numeric__Dự phòng cụ thể cho chứng khoán nợ sẵn sàng để bánTriệu VND,numeric__TổngTriệu VND
Số dư đầu năm và cuối năm,Số dư đầu năm và cuối năm,Số dư đầu năm và cuối năm,2.395,-,2.395,2395.0,,2395.0
