row_label_raw,row_label_full,col_0,2022,2021(dã trình bày lại),2021(như đã trìnhbảy trước đây),numeric__2022,numeric__2021(dã trình bày lại),numeric__2021(như đã trìnhbảy trước đây)
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),1.889,1.408,1.706,1889.0,1408.0,1706.0
