row_label_raw,row_label_full,Số cuối năm > Giá gốc,Số cuối năm > Dự phòng,Số cuối năm > Giá trị hợp lý,Số đầu năm > Giá gốc,Số đầu năm > Dự phòng,Số đầu năm > Giá trị hợp lý,numeric__Số cuối năm > Dự phòng,numeric__Số cuối năm > Giá trị hợp lý,numeric__Số đầu năm > Giá gốc,numeric__Số đầu năm > Dự phòng,numeric__Số đầu năm > Giá trị hợp lý
-,-,-,-,-,-,-,-,,,,,
16.000.000.000,- > 16.000.000.000,16.000.000.000,-,16.000.000.000,-,-,-,,16000000000.0,,,
16.000.000.000,- > 16.000.000.000,16.000.000.000,-,16.000.000.000,-,-,-,,16000000000.0,,,
16.000.000.000,- > 16.000.000.000,16.000.000.000,-,16.000.000.000,-,-,-,,16000000000.0,,,
