row_label_raw,row_label_full,Nội dung,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
"Thù lao Hội đồng quản trị, Ban kiểm soát, Ban Tổng Giám đốc","Thù lao Hội đồng quản trị, Ban kiểm soát, Ban Tổng Giám đốc","Thù lao Hội đồng quản trị, Ban kiểm soát, Ban Tổng Giám đốc",4.667.184.594,4.501.644.516,4667184594.0,4501644516.0
