row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,Doanh thu cho thuê mặt bằng,12.188.289.381,11.525.972.481,12188289381.0,11525972481.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,12.543.302.293,-,12543302293.0,
Tổng,Tổng,Tổng,24.731.591.674,11.525.972.481,24731591674.0,11525972481.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Trong đó: > Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),Doanh thu với các bên liên quan(Chi tiết tại Thuyết minh 7.1),1.569.767.352,1.525.987.092,1569767352.0,1525987092.0
