row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,2.206.658.039,2.640.754.703,2206658039.0,2640754703.0
Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,-,2.867.795.073,,2867795073.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,69.153.194.918,-,69153194918.0,
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(79.652.310.369),(60.977.401.902),-79652310369.0,-60977401902.0
Tổng,Tổng,Tổng,(8.292.457.412),(55.468.852.126),-8292457412.0,-55468852126.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Chi phí tài chính với các bên liên quan,Trong đó: > Chi phí tài chính với các bên liên quan,Chi phí tài chính với các bên liên quan,2.206.658.039,2.640.754.703,2206658039.0,2640754703.0
