row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,909.014.192,163.199.103,909014192.0,163199103.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,258.956.197.612,162.230.800.625,258956197612.0,162230800625.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),4.165.888.607,164.663.230.000,4165888607.0,164663230000.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,264.031.100.411,327.057.229.728,264031100411.0,327057229728.0
