row_label_raw,row_label_full,Ông Nguyễn Khắc ThảoBà Nguyễn Thị Thu Hương
Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Viết QuânBà Lê Thị Minh Thu,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Viết QuânBà Lê Thị Minh Thu,Ông Phạm Văn HọcÔng Nguyễn Thế TườngÔng Nguyễn Văn TuếÔng Hoàng Văn ChungÔng Lê Minh TuấnÔng Đỗ Viết QuânBà Lê Thị Minh Thu
