row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,Tạm ứng cho nhân viên,101.887.184.000,23.188.131.000,101887184000.0,23188131000.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,22.015.326.921,25.378.423.357,22015326921.0,25378423357.0
Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 33),Phải thu ngắn hạn khác bên liên quan(Thuyết minh số 33),283.740.007.890,371.442.426.544,283740007890.0,371442426544.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,407.642.518.811,420.008.980.901,407642518811.0,420008980901.0
