row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,97.663.684.458,106.018.924.136,97663684458.0,106018924136.0
Hoàn nhập dự phòng cho các khoản đầu tư tài chính,Hoàn nhập dự phòng cho các khoản đầu tư tài chính,Hoàn nhập dự phòng cho các khoản đầu tư tài chính,(130.038.890.000),(17.011.494.000),-130038890000.0,-17011494000.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,57.653,8.748.796.549,57653.0,8748796549.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,(32.375.147.889),97.756.226.685,-32375147889.0,97756226685.0
