row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Người mua trả tiền trước liên quan đến các dự án bất động sản,Người mua trả tiền trước liên quan đến các dự án bất động sản,Người mua trả tiền trước liên quan đến các dự án bất động sản,63.890.694.416,-,63890694416.0,
Người mua trả tiền trước khác,Người mua trả tiền trước khác,Người mua trả tiền trước khác,40.452.543.710,-,40452543710.0,
Chiết khấu thương mại chưa xuất hóa đơn (*),Chiết khấu thương mại chưa xuất hóa đơn (*),Chiết khấu thương mại chưa xuất hóa đơn (*),111.526.951.657,80.800.069.203,111526951657.0,80800069203.0
Các bên liên quan trả tiền trước(Thuyết minh số 33),Các bên liên quan trả tiền trước(Thuyết minh số 33),Các bên liên quan trả tiền trước(Thuyết minh số 33),721.199.712.731,539.833.524.039,721199712731.0,539833524039.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,937.069.902.514,620.633.593.242,937069902514.0,620633593242.0
